Topic: 0
ordered : 0.100355360653
sammie : 0.100320676437
day : 0.100206998548
didn : 0.100077218887
bread : 0.100042991379
ham : 0.09988516696
port : 0.0998347892366
sandwich : 0.0998310792417
cheese : 0.0997623732097
unfortunately : 0.099683345448
Topic: 1
sammie : 0.100495475975
ordered : 0.100255881176
bread : 0.100101748567
didn : 0.100054208371
sandwich : 0.100042147004
day : 0.0999238763882
ham : 0.0999094445058
port : 0.0998444592262
cheese : 0.0996939075705
unfortunately : 0.0996788512167
Topic: 2
cheese : 0.136563426342
ham : 0.136368056305
didn : 0.136349791175
sammie : 0.136333562806
bread : 0.136256015163
ordered : 0.136178711052
port : 0.0455616452467
day : 0.0455278833933
sandwich : 0.0454404068644
unfortunately : 0.0454205016516
Topic: 3
unfortunately : 0.127051157097
sandwich : 0.126868298818
port : 0.126776044331
day : 0.126707341272
ordered : 0.112305247579
didn : 0.0850188391386
sammie : 0.0847949456233
cheese : 0.0701991004893
ham : 0.0701609426486
bread : 0.0701180830031
Topic: 4
ordered : 0.100362376513
sammie : 0.100320345661
didn : 0.100180662319
bread : 0.100032385067
port : 0.100022235939
ham : 0.0999855183253
day : 0.0998867701415
sandwich : 0.0997693716665
cheese : 0.0997604304327
unfortunately : 0.0996799039357
