Topic: 0
food : 0.26653537159
place : 0.202415529187
just : 0.150835807876
good : 0.136702267436
better : 0.0828763492193
salsa : 0.0442521538698
chips : 0.0425679528202
like : 0.0377486725313
mexican : 0.0232461397254
ordered : 0.012819755745
Topic: 1
ordered : 0.256376653654
like : 0.2561041882
just : 0.121606083057
place : 0.0817580362844
food : 0.0755794196278
mexican : 0.0707885694238
good : 0.053834556833
better : 0.0421223700489
salsa : 0.0331020591186
chips : 0.00872806375332
Topic: 2
like : 0.207638622649
chips : 0.204960361153
mexican : 0.162568912428
food : 0.143608231078
place : 0.114682054498
just : 0.0825305037671
salsa : 0.0521332524247
ordered : 0.010913372683
good : 0.0106576091658
better : 0.0103070801543
Topic: 3
ordered : 0.255679954473
mexican : 0.162382270943
place : 0.115254505256
better : 0.110141790459
just : 0.0907600988824
salsa : 0.0703199632679
good : 0.0677524857788
chips : 0.0610979982617
food : 0.0472142244093
like : 0.0193967082693
Topic: 4
mexican : 0.238776531208
food : 0.173656309537
salsa : 0.136360392516
chips : 0.111068225737
just : 0.0856394873088
better : 0.076640487337
good : 0.0588792830325
place : 0.0585708081531
like : 0.0526730172832
ordered : 0.00773545788857
