Topic: 0
food : 0.393556053143
mildred : 0.236057048254
messy : 0.134093139158
sandwiches : 0.0343663631455
summer : 0.0342087553116
sandwich : 0.0339634996595
atm : 0.0336219633703
reviews : 0.0334354787064
really : 0.0333529408801
pretty : 0.0333447583717
Topic: 1
food : 0.102604884912
summer : 0.101571910407
mildred : 0.101339696113
sandwich : 0.10075287821
sandwiches : 0.0999241142386
atm : 0.0995582548044
messy : 0.0992288451445
reviews : 0.0987640211208
really : 0.0982893754738
pretty : 0.0979660195757
Topic: 2
sandwiches : 0.247687640403
really : 0.20275191141
atm : 0.173776602071
pretty : 0.128401981825
sandwich : 0.0817865376205
food : 0.0337938781891
summer : 0.0336444020359
mildred : 0.0333248983586
reviews : 0.0324885304237
messy : 0.0323436176628
Topic: 3
food : 0.10298850439
summer : 0.101116731638
mildred : 0.100520575098
atm : 0.100409542081
sandwiches : 0.100262869327
sandwich : 0.100023842444
messy : 0.0988610895729
reviews : 0.0987834502907
pretty : 0.0986380296759
really : 0.0983953654819
Topic: 4
sandwich : 0.236988815187
summer : 0.213866901782
reviews : 0.145659099936
mildred : 0.102490142432
messy : 0.0987854525713
atm : 0.0696007446023
pretty : 0.0639138237159
food : 0.0233757671074
sandwiches : 0.0228583922618
really : 0.0224608604044
