Topic: 0
good : 0.379265289369
pie : 0.0743060872155
food : 0.0703320310448
like : 0.069440525113
place : 0.0684859723933
just : 0.0680770126653
went : 0.0676875156232
server : 0.0675761994558
service : 0.0674351576923
cold : 0.0673942094283
Topic: 1
pie : 0.228592618495
just : 0.18749682658
food : 0.180512045458
like : 0.0824565879693
good : 0.0804957089206
went : 0.0795757679458
place : 0.0764854699172
server : 0.0282846231379
cold : 0.0280844309192
service : 0.0280159206568
Topic: 2
pie : 0.447793108763
place : 0.242911738864
like : 0.0946042369631
just : 0.0543911252753
food : 0.0531174222505
good : 0.0223424061606
server : 0.0213228351042
went : 0.0212515205036
cold : 0.0212369166166
service : 0.0210286894996
Topic: 3
server : 0.202627703916
like : 0.154245658914
just : 0.126219034225
good : 0.118840764498
food : 0.116255371245
went : 0.0992573622619
cold : 0.0984693178214
service : 0.052221705936
pie : 0.0164535744169
place : 0.015409506766
Topic: 4
service : 0.228840772632
cold : 0.216065271755
food : 0.143199506464
went : 0.0898008243304
place : 0.0864442864104
like : 0.0786676848263
pie : 0.0770101013064
good : 0.0272283662533
just : 0.0265968887673
server : 0.0261462972544
