Topic: 0
time : 0.231519726976
bar : 0.215703999917
dive : 0.15545925676
good : 0.106315486121
bikini : 0.0886118638735
people : 0.0776680210476
place : 0.050199028939
just : 0.045006408262
love : 0.0222915645326
don : 0.00722464357145
Topic: 1
just : 0.211990311075
bikini : 0.1948621322
bar : 0.185459554776
people : 0.13393271371
place : 0.0997173286591
dive : 0.0963528811955
don : 0.0342070562603
time : 0.0257799806916
good : 0.0126930317316
love : 0.00500500970138
Topic: 2
love : 0.25722358281
bikini : 0.189351176232
place : 0.151346391187
bar : 0.131319309735
just : 0.066428952135
good : 0.0660875665436
time : 0.0633044319231
dive : 0.0457725885041
don : 0.0154066878494
people : 0.0137593130804
Topic: 3
don : 0.308197826081
place : 0.304694952718
bar : 0.151106500807
bikini : 0.0580808545024
dive : 0.0524485230214
time : 0.0461174910914
people : 0.0298999768861
love : 0.023989705197
just : 0.0193444867588
good : 0.00611968293754
Topic: 4
place : 0.186212564848
good : 0.16669612943
love : 0.16402396007
dive : 0.121881794113
bar : 0.115621496243
just : 0.0645480453711
people : 0.0539726291849
time : 0.0517728508245
bikini : 0.0484409040983
don : 0.0268296258168
