Topic: 0
place : 0.443471035406
people : 0.157324023213
drinks : 0.0972773946363
music : 0.082470769636
don : 0.0656530124232
night : 0.0560940343047
think : 0.0550120686712
club : 0.0148178527891
axis : 0.0145243292997
radius : 0.0133554796205
Topic: 1
people : 0.203768644008
radius : 0.186984722569
axis : 0.175061152053
don : 0.147102191353
place : 0.0814064086389
club : 0.0440412017609
music : 0.0413020072746
night : 0.0406276862631
drinks : 0.0401541839311
think : 0.0395518021477
Topic: 2
music : 0.226934384772
think : 0.226009623725
axis : 0.112651087802
night : 0.101443371005
people : 0.0886006342095
club : 0.0842637191848
place : 0.0719726298409
don : 0.043127977109
drinks : 0.032613730865
radius : 0.012382841487
Topic: 3
club : 0.295504978468
people : 0.158969973875
radius : 0.104044462499
axis : 0.0966874916039
place : 0.0940141153945
night : 0.088297702497
drinks : 0.0690011393957
music : 0.0437747135306
don : 0.025153077949
think : 0.0245523447873
Topic: 4
axis : 0.195343327391
don : 0.187641995138
drinks : 0.161798658898
radius : 0.149372344222
night : 0.144924605051
club : 0.0483130480449
people : 0.0386740668911
think : 0.0310720297536
place : 0.0294795127179
music : 0.0133804118922
