Topic: 0
service : 0.181454015222
bread : 0.167197863454
sauce : 0.160675209067
food : 0.149256198723
good : 0.139133950871
clams : 0.0417409088578
salad : 0.0404704114784
little : 0.0403724284742
italian : 0.04033790656
time : 0.0393611072926
Topic: 1
italian : 0.301570333158
food : 0.200569272523
good : 0.185415733298
little : 0.130681712671
clams : 0.0314884132738
bread : 0.0311257448655
salad : 0.0301178807728
service : 0.0298162012494
sauce : 0.0296587218602
time : 0.0295559863284
Topic: 2
salad : 0.195783464619
bread : 0.144932889709
good : 0.119875019085
service : 0.090763007945
time : 0.0905949824347
sauce : 0.0846642362755
italian : 0.079665951203
little : 0.079657179823
food : 0.0794354489514
clams : 0.0346278199546
Topic: 3
clams : 0.351104874146
good : 0.163133949237
little : 0.144415889987
time : 0.103452524395
sauce : 0.0951431633433
salad : 0.0287598084072
bread : 0.0286648172903
italian : 0.0286534164874
food : 0.0284420431488
service : 0.0282295135585
Topic: 4
salad : 0.259846952371
bread : 0.259413931693
good : 0.0621205965151
clams : 0.0612963390571
italian : 0.060072415121
food : 0.0600545019898
little : 0.0598444707141
sauce : 0.0593408123792
service : 0.0593280775505
time : 0.0586819026091
