Topic: 0
good : 0.223921008453
food : 0.150125369166
dinner : 0.137638511402
came : 0.118712370064
really : 0.0835713622249
don : 0.0761154470398
know : 0.0682263606424
time : 0.0635209284187
just : 0.0428046910673
cornbread : 0.0353639515219
Topic: 1
food : 0.271264574813
just : 0.162114437718
came : 0.120450855481
good : 0.115797596449
know : 0.114670271598
cornbread : 0.0860281769692
dinner : 0.0670959576779
time : 0.021240302689
really : 0.0208104512528
don : 0.0205273753517
Topic: 2
don : 0.190739756431
just : 0.178696685706
good : 0.155998886585
really : 0.144787368275
know : 0.134771341089
food : 0.105612993958
time : 0.0229643294765
cornbread : 0.0222453054545
came : 0.0222044405736
dinner : 0.0219788924529
Topic: 3
time : 0.272708992277
came : 0.192850277052
cornbread : 0.127797744208
food : 0.105883943921
know : 0.0890205832691
really : 0.080888216234
good : 0.067364441978
just : 0.0219073381467
don : 0.0208129653562
dinner : 0.020765497559
Topic: 4
cornbread : 0.212423838956
just : 0.210783130977
time : 0.105097885173
don : 0.102326123445
dinner : 0.0827248052109
really : 0.082017342115
know : 0.0715406201278
good : 0.068585668385
food : 0.0448979834716
came : 0.0196026021388
