Topic: 0
good : 0.295780437285
food : 0.2686250192
just : 0.081855719168
service : 0.0793082759561
like : 0.0718240205937
ivy : 0.0470381463486
olive : 0.046649190009
really : 0.0391077198438
place : 0.0388027017354
great : 0.0310087698612
Topic: 1
great : 0.26106732149
really : 0.160914380851
like : 0.153930059329
food : 0.099148601314
place : 0.0823215191782
service : 0.0808466620704
good : 0.0726426194217
just : 0.0465437487737
olive : 0.0213660841204
ivy : 0.0212190034509
Topic: 2
good : 0.2414669188
place : 0.215731284326
like : 0.176073112397
just : 0.129523128873
food : 0.0717423856341
great : 0.0485451603962
ivy : 0.0339448045864
olive : 0.0337593325492
really : 0.0261127985888
service : 0.0231010738489
Topic: 3
really : 0.251785470843
service : 0.191547994335
just : 0.161342371042
food : 0.155646221725
like : 0.0752920339228
olive : 0.0520809255364
ivy : 0.052027144208
good : 0.0401685292106
great : 0.0101916236075
place : 0.00991768556929
Topic: 4
ivy : 0.242391737678
olive : 0.23855352888
service : 0.138325097124
like : 0.089805392157
good : 0.0868843138756
place : 0.069147823598
just : 0.0635606318219
food : 0.0251875141965
great : 0.0235276495859
really : 0.0226163110828
