Topic: 0
irish : 0.245062195636
chips : 0.198558499924
food : 0.14883119133
good : 0.132453935434
like : 0.115626795291
just : 0.0742245404307
great : 0.0321285502749
place : 0.0231788714086
bar : 0.0179563986218
pub : 0.0119790216489
Topic: 1
place : 0.234510762164
bar : 0.231416051309
good : 0.164005547979
food : 0.0817721687815
great : 0.0719059884251
just : 0.0657749841514
irish : 0.0586247583312
chips : 0.0415260726534
like : 0.041011670564
pub : 0.00945199564195
Topic: 2
pub : 0.278934357839
irish : 0.243733995741
good : 0.142084921309
just : 0.0842311139678
chips : 0.0686397477048
food : 0.0639622332058
great : 0.0426555549144
like : 0.033931972261
bar : 0.0234743411767
place : 0.0183517618814
Topic: 3
great : 0.464863279724
pub : 0.11725841573
place : 0.100065795486
irish : 0.0992103585623
food : 0.0794451537532
good : 0.0525097874675
bar : 0.0452050473492
chips : 0.0182743999814
like : 0.0166735655495
just : 0.00649419639704
Topic: 4
just : 0.214666325636
like : 0.173851575809
place : 0.154992635173
irish : 0.098589614139
great : 0.0843258383407
pub : 0.0776985395442
good : 0.0724557098413
food : 0.053637919574
chips : 0.0419428245461
bar : 0.0278390173965
