Topic: 0
did : 0.285723430996
new : 0.285045877035
vegas : 0.0571959094151
costumes : 0.0557545268955
like : 0.0547973163752
showgirl : 0.053814239903
just : 0.0528805322617
saw : 0.051892877126
jubilee : 0.0514551225477
people : 0.0514401674441
Topic: 1
showgirl : 0.266092574247
did : 0.186926397386
just : 0.145692641566
vegas : 0.110993212796
people : 0.077136384364
costumes : 0.07520617552
like : 0.0359844625247
saw : 0.0342450797919
new : 0.034025211427
jubilee : 0.0336978603769
Topic: 2
jubilee : 0.177431673145
people : 0.16836484695
new : 0.147296467332
showgirl : 0.126170604455
did : 0.0974363452847
saw : 0.0956036743033
like : 0.063330945821
vegas : 0.0522612624412
just : 0.0459879932485
costumes : 0.0261161870188
Topic: 3
vegas : 0.308899192292
like : 0.212984736522
saw : 0.189024568346
just : 0.151812600176
costumes : 0.0243119565595
did : 0.0229991128877
showgirl : 0.0229812720406
new : 0.0225899781195
jubilee : 0.0222484631009
people : 0.0221481199558
Topic: 4
costumes : 0.338393863046
vegas : 0.164955404242
like : 0.150056497171
showgirl : 0.0768123322174
just : 0.0766161666031
jubilee : 0.0566359832292
new : 0.0347092606344
did : 0.0340699163932
saw : 0.0340247878463
people : 0.033725788618
