Topic: 0
didn : 0.291869439964
manager : 0.197844153528
table : 0.159707370356
seated : 0.125032072619
service : 0.106340905479
place : 0.0246636854757
pizza : 0.0242322764786
just : 0.023532776026
friends : 0.0234652333561
madison : 0.0233120867171
Topic: 1
friends : 0.196880617248
table : 0.186847794843
madison : 0.138938909005
pizza : 0.0858798409279
place : 0.0833531060491
seated : 0.0821228870982
just : 0.0816074490425
manager : 0.0782681930899
didn : 0.033598095439
service : 0.0325031072581
Topic: 2
madison : 0.193331409503
seated : 0.192550368569
place : 0.176234350182
service : 0.115807438377
just : 0.107886855491
table : 0.0891810004747
didn : 0.0318118073993
manager : 0.0314991439719
pizza : 0.0311008320025
friends : 0.0305967940298
Topic: 3
pizza : 0.242515603091
place : 0.158826589876
service : 0.148960188683
just : 0.103344781372
manager : 0.0859174509286
friends : 0.0801756226815
table : 0.077157719642
didn : 0.064089258746
seated : 0.0197806162853
madison : 0.0192321686942
Topic: 4
table : 0.309168259289
place : 0.202869983377
didn : 0.0624494419005
service : 0.0618266344326
seated : 0.0615286295616
pizza : 0.0613625930803
manager : 0.0612025140882
just : 0.0600127161746
friends : 0.0598335189062
madison : 0.0597457091903
