Topic: 0
restaurant : 0.347898264782
good : 0.151078629861
didn : 0.117067537587
food : 0.113827108488
like : 0.0799488712265
really : 0.0743316887809
service : 0.0447359326744
just : 0.041078301712
burger : 0.0154375462104
better : 0.0145961186779
Topic: 1
burger : 0.467385204088
good : 0.127766206311
didn : 0.0866210136093
food : 0.0761834216323
better : 0.0755720714646
just : 0.0528771977757
like : 0.0370369117651
service : 0.0357030400977
restaurant : 0.0305915470364
really : 0.0102633862196
Topic: 2
food : 0.24758550139
better : 0.208659852295
service : 0.196579450074
didn : 0.0944183741314
restaurant : 0.0889234060435
just : 0.0705625849189
good : 0.0374030974933
really : 0.0271691400663
burger : 0.0236660083833
like : 0.00503258520508
Topic: 3
really : 0.396396647993
just : 0.185553254425
like : 0.11482174415
good : 0.0831114264819
restaurant : 0.0595583853356
service : 0.0498669007115
food : 0.0489005671331
burger : 0.0283980306677
better : 0.0237330106858
didn : 0.00966003241536
Topic: 4
just : 0.210065235449
good : 0.20974106615
like : 0.158577456577
burger : 0.150316415614
didn : 0.0735533280235
service : 0.0735214504505
really : 0.0423959960284
restaurant : 0.0354864883934
better : 0.025596295583
food : 0.0207462677308
