Topic: 0
place : 0.283912977426
great : 0.233180437612
zara : 0.0658883012001
vegas : 0.0612378468121
love : 0.0602147889993
like : 0.0598764016824
sales : 0.059085615198
going : 0.0590533146733
suits : 0.0589042021716
shoes : 0.0586461142243
Topic: 1
great : 0.200033907307
going : 0.157934377564
like : 0.120091683549
love : 0.100794530305
zara : 0.0899834697472
sales : 0.0829517074098
shoes : 0.0828618490441
suits : 0.0714960276236
vegas : 0.0682569604114
place : 0.025595487039
Topic: 2
place : 0.244043362072
shoes : 0.147896961901
going : 0.147445998427
vegas : 0.140233277379
zara : 0.0576999564236
love : 0.0530865019035
great : 0.0530805593341
like : 0.0526649542991
suits : 0.0519952211627
sales : 0.0518532070986
Topic: 3
vegas : 0.38473653394
zara : 0.0729500402947
place : 0.0692835083722
great : 0.0688303751313
love : 0.0685073036532
like : 0.0676812532579
going : 0.0671681568315
suits : 0.0671023527679
shoes : 0.066970174811
sales : 0.0667703009404
Topic: 4
zara : 0.38553056234
love : 0.112403976834
like : 0.0947019813673
suits : 0.0945167909512
sales : 0.0870321900412
great : 0.0707295788841
place : 0.0596529376651
shoes : 0.0419387720244
vegas : 0.0384087624292
going : 0.0150844474625
