Topic: 0
wine : 0.282980318383
later : 0.20801235063
food : 0.177644248401
good : 0.103604216171
server : 0.0396267130086
mr : 0.0382275199755
ordered : 0.0378575599065
lucy : 0.03773879768
pizza : 0.0375326541331
minutes : 0.0367756217111
Topic: 1
server : 0.291843804101
pizza : 0.287999785441
ordered : 0.0540329753814
good : 0.0530769797773
mr : 0.0528970516557
later : 0.0525628884308
lucy : 0.0525469347767
wine : 0.0523713096146
food : 0.0521488950351
minutes : 0.0505193757872
Topic: 2
good : 0.243629145316
server : 0.239104439948
ordered : 0.183061190279
pizza : 0.136868683432
minutes : 0.0778197751896
lucy : 0.0245068627236
later : 0.023999425045
wine : 0.0239020230519
mr : 0.023683659524
food : 0.0234247954914
Topic: 3
mr : 0.219152118856
lucy : 0.219064939251
food : 0.134571561883
later : 0.108752622016
minutes : 0.0953195778576
pizza : 0.0895670982668
good : 0.0546707851604
server : 0.0523267553732
ordered : 0.013342506513
wine : 0.0132320348235
Topic: 4
ordered : 0.296135303041
server : 0.221244946848
wine : 0.203434602366
later : 0.0408612267098
mr : 0.0401737266818
good : 0.0401250244025
pizza : 0.0399439476383
lucy : 0.0398504194805
food : 0.0395705240681
minutes : 0.0386602787634
