Topic: 0
sushi : 0.1595382164
amazing : 0.157643061073
roll : 0.15417756755
place : 0.140074787378
great : 0.130885923816
like : 0.095562828708
fresh : 0.0598957679574
good : 0.0563707246073
service : 0.0253973093599
love : 0.0204538131498
Topic: 1
roll : 0.311682059886
service : 0.152226689273
amazing : 0.131850122695
great : 0.128833558241
place : 0.0768395308557
fresh : 0.0523698295862
good : 0.0465465955113
love : 0.0426396224109
sushi : 0.0411290270382
like : 0.0158829645033
Topic: 2
love : 0.288535672903
sushi : 0.207964729004
place : 0.187351408525
fresh : 0.101369889258
roll : 0.0723522037413
service : 0.0515924455918
like : 0.0300888085772
good : 0.0297080605222
great : 0.0234850227
amazing : 0.0075517591775
Topic: 3
great : 0.325506291108
sushi : 0.286253132367
love : 0.0933379540595
amazing : 0.0730842940713
like : 0.0606438544565
place : 0.0599358092604
roll : 0.0268332718105
good : 0.0261246245564
service : 0.0249199517537
fresh : 0.0233608165575
Topic: 4
sushi : 0.266566180475
good : 0.248410827272
service : 0.142766240764
place : 0.109744223552
like : 0.0935414303994
great : 0.0484991880674
love : 0.0403988524456
roll : 0.0306134218622
amazing : 0.00996334060416
fresh : 0.00949629455753
