Topic: 0
really : 0.28582951861
harkins : 0.214844682817
babies : 0.172664491062
theater : 0.142556649236
people : 0.0792887712393
movie : 0.0213652021623
like : 0.0210440017976
time : 0.0209427084218
did : 0.0207445680051
place : 0.0207194066486
Topic: 1
time : 0.312677130357
movie : 0.25425652086
harkins : 0.087730716224
like : 0.0761447844656
babies : 0.0727340347956
theater : 0.0716065415827
people : 0.0495445450487
really : 0.0258749236741
did : 0.0248093288798
place : 0.0246214741122
Topic: 2
movie : 0.270718616042
did : 0.211572316575
harkins : 0.145580045121
theater : 0.12057821991
place : 0.0755003198552
babies : 0.0636248771123
like : 0.0478973409509
really : 0.0222945054221
people : 0.0211434832972
time : 0.0210902757146
Topic: 3
like : 0.244350441204
people : 0.205218873248
harkins : 0.167171696436
really : 0.126563746024
did : 0.108559183643
babies : 0.0304606663332
movie : 0.0298259109758
place : 0.0293817670078
theater : 0.0292611134936
time : 0.0292066016356
Topic: 4
babies : 0.290103676548
place : 0.288348112772
harkins : 0.0564573080517
really : 0.0537935440837
movie : 0.053463359111
like : 0.0520924769603
theater : 0.0518906652183
did : 0.0518428987414
people : 0.0510406052383
time : 0.0509673532753
