Topic: 0
good : 0.31926832278
place : 0.12679938137
did : 0.113865203532
buffet : 0.108730271078
like : 0.103412248954
time : 0.102942901468
food : 0.0316935502372
really : 0.0315931763958
came : 0.0312003283808
old : 0.0304946158035
Topic: 1
like : 0.288089348276
really : 0.184881666249
came : 0.183034955628
place : 0.143632777324
buffet : 0.0358150573975
food : 0.0336962089258
good : 0.0333490420816
time : 0.0331758798419
did : 0.0321994928763
old : 0.0321255713991
Topic: 2
good : 0.273402627523
food : 0.158988306088
really : 0.145672337647
old : 0.133074134998
time : 0.107657988231
came : 0.0403595036916
place : 0.0398304673033
like : 0.0395586866368
buffet : 0.0387563732076
did : 0.0226995746739
Topic: 3
buffet : 0.38336380256
time : 0.159130526404
old : 0.103237160376
really : 0.0883260916338
food : 0.0801412468332
came : 0.0597109179003
place : 0.0594921556893
good : 0.022568362654
like : 0.0223252532749
did : 0.021704482675
Topic: 4
food : 0.250630476832
did : 0.190144030872
buffet : 0.129761148131
came : 0.101645970837
really : 0.0881579650982
like : 0.0878093231573
time : 0.0777724989745
good : 0.0249336479901
place : 0.0245888238618
old : 0.0245561142458
