Topic: 0
food : 0.187119956605
chicken : 0.143134458645
service : 0.135112356808
place : 0.119710805925
good : 0.113851402231
comes : 0.0883031954277
mashed : 0.0544308380032
potatoes : 0.0544286817949
really : 0.0527036204313
like : 0.0512046841295
Topic: 1
place : 0.369232277587
food : 0.16564440813
chicken : 0.15767882707
good : 0.0462002767041
really : 0.0440190513134
like : 0.0438659860465
service : 0.0437485154431
potatoes : 0.0432250839126
comes : 0.0431938247437
mashed : 0.0431917490503
Topic: 2
good : 0.343319176423
comes : 0.110612152304
food : 0.106018240271
really : 0.105631190843
service : 0.0821701062169
like : 0.0747888571965
potatoes : 0.052137071193
mashed : 0.0520801652025
chicken : 0.0491376597527
place : 0.0241053805972
Topic: 3
potatoes : 0.226032255242
mashed : 0.225783199788
chicken : 0.126578416458
service : 0.123920978276
like : 0.113983842991
good : 0.0375877959536
place : 0.0375692381584
food : 0.0366688693597
really : 0.0361511365387
comes : 0.0357242672346
Topic: 4
like : 0.220384083421
really : 0.200042462343
place : 0.130738726116
good : 0.105061148544
comes : 0.0829361069419
potatoes : 0.0681056343476
service : 0.0637697843037
chicken : 0.0630487395995
mashed : 0.0445244939338
food : 0.0213888204499
