Topic: 0
place : 0.235893804071
krispy : 0.141954006641
kreme : 0.13423140031
donuts : 0.115201081421
fresh : 0.113295400318
like : 0.0732647929292
donut : 0.0730094187987
good : 0.0716001243991
just : 0.0207876446256
doughnuts : 0.0207623264869
Topic: 1
like : 0.250246303267
just : 0.127205031499
good : 0.103658952392
krispy : 0.103329818037
kreme : 0.0991567212771
doughnuts : 0.0838855148149
place : 0.0748537509138
fresh : 0.0700763969356
donuts : 0.0687871730132
donut : 0.0188003378493
Topic: 2
fresh : 0.381333409237
donut : 0.243345003931
kreme : 0.113579280811
doughnuts : 0.0941687911954
donuts : 0.0302741840118
good : 0.0281401638846
just : 0.0274883605926
place : 0.0273193902686
like : 0.0271796198504
krispy : 0.0271717962184
Topic: 3
donuts : 0.296341409001
krispy : 0.143991605522
kreme : 0.138517101053
fresh : 0.119762455809
good : 0.107787365703
just : 0.103803576001
donut : 0.0234818295404
place : 0.022413008622
like : 0.0221933172335
doughnuts : 0.0217083315145
Topic: 4
donut : 0.251283862255
donuts : 0.240118141859
good : 0.159526689687
doughnuts : 0.106756299529
place : 0.0735870154902
just : 0.0725950142632
fresh : 0.0408896233499
kreme : 0.0189385270656
krispy : 0.0182957618521
like : 0.0180090646483
