Topic: 0
sushi : 0.306392664879
rolls : 0.188999455505
kee : 0.169152116193
pretty : 0.0770224179427
good : 0.0768943590138
fish : 0.0369148079417
roll : 0.0367950750717
fresh : 0.0363892629148
place : 0.0362707731746
salad : 0.0351690673628
Topic: 1
fresh : 0.227868736747
fish : 0.223653734929
good : 0.160007216161
sushi : 0.128010643387
pretty : 0.0827038581661
rolls : 0.0557948946288
place : 0.0457256134836
roll : 0.0354315804832
kee : 0.0298422497175
salad : 0.0109614722968
Topic: 2
sushi : 0.285798160331
fish : 0.180972829993
fresh : 0.161983050394
place : 0.112883775319
salad : 0.0779754830416
kee : 0.0622389789888
good : 0.0470299026857
roll : 0.0392698499089
rolls : 0.0163069333008
pretty : 0.0155410360364
Topic: 3
roll : 0.264525607658
sushi : 0.181238248336
good : 0.160383886231
place : 0.135596621437
kee : 0.122753913536
rolls : 0.0896784352665
fish : 0.0186614446083
fresh : 0.00927223261554
salad : 0.00906451717412
pretty : 0.00882509313724
Topic: 4
salad : 0.27481494126
pretty : 0.143363637553
sushi : 0.135941023569
place : 0.0964080276767
good : 0.0837103095814
rolls : 0.0749049732522
roll : 0.0684328199104
fresh : 0.0471691264756
fish : 0.0431750010943
kee : 0.0320801396271
