Topic: 0
mexican : 0.102186746283
think : 0.101042430193
just : 0.100673178977
wanted : 0.100058060173
got : 0.100038967857
time : 0.0994455364372
kept : 0.0993036089102
chicken : 0.0992848250435
small : 0.0991730893706
know : 0.0987935567548
Topic: 1
know : 0.202761488823
chicken : 0.125521882455
time : 0.125096357144
kept : 0.124997245475
just : 0.11599076221
got : 0.115628533807
mexican : 0.0482849802374
think : 0.0474761134316
wanted : 0.0471923554596
small : 0.0470502809567
Topic: 2
think : 0.299938529496
mexican : 0.160944972225
just : 0.146920288056
wanted : 0.100014732227
small : 0.0998319008616
got : 0.0386914920626
chicken : 0.0386147148644
know : 0.038446365149
kept : 0.0383009017299
time : 0.0382961033297
Topic: 3
small : 0.212107747893
time : 0.212035244181
just : 0.192298889493
mexican : 0.0556306241238
think : 0.0551988449548
chicken : 0.0547562195182
got : 0.0545764191286
wanted : 0.054501264553
kept : 0.0544899726145
know : 0.0544047735399
Topic: 4
mexican : 0.174207446481
got : 0.168507281125
chicken : 0.142507229689
wanted : 0.119247181478
kept : 0.104088851272
know : 0.0824173337473
just : 0.061566147594
small : 0.0593910854149
think : 0.0442292656382
time : 0.0438381775605
