Topic: 0
ihop : 0.100565801326
food : 0.100564028213
super : 0.100204149772
service : 0.100195060677
okay : 0.0999364190874
lot : 0.0997888434726
asked : 0.099747405361
20 : 0.0996868853315
like : 0.0996802528755
ordered : 0.0996311538835
Topic: 1
food : 0.170210978318
service : 0.106428373492
like : 0.106335687714
lot : 0.106277561064
asked : 0.106231961195
ordered : 0.106221358647
20 : 0.106132129254
okay : 0.105924766589
ihop : 0.0431275812178
super : 0.0431096025076
Topic: 2
ihop : 0.174461424642
food : 0.174126151539
service : 0.174124049297
super : 0.173923302179
okay : 0.0506288022407
asked : 0.0506049794282
lot : 0.0505854258367
20 : 0.0505597147037
like : 0.0505051991093
ordered : 0.0504809510245
Topic: 3
ihop : 0.169904578162
super : 0.106493080644
20 : 0.106351072197
ordered : 0.106318935931
okay : 0.106314875003
like : 0.106205558257
lot : 0.106153248242
asked : 0.106133219592
food : 0.0431085077946
service : 0.0430169241764
Topic: 4
ihop : 0.100640158383
food : 0.100570972018
super : 0.100400861397
service : 0.100348551368
okay : 0.0997988841324
asked : 0.099742633969
ordered : 0.0996960530319
20 : 0.0996179032061
like : 0.0995968968552
lot : 0.09958708564
