Topic: 0
buffet : 0.47081055089
vegas : 0.132377670122
like : 0.0769163695751
food : 0.0646560750027
better : 0.0600064821906
good : 0.0474992597134
just : 0.0471063153851
cravings : 0.0427794230569
buffets : 0.0415838762454
really : 0.0162639778188
Topic: 1
better : 0.217709527223
good : 0.174383664175
buffets : 0.122475538254
really : 0.107109708031
buffet : 0.100903834418
just : 0.0918811749827
like : 0.0866891593571
food : 0.0620972196267
cravings : 0.0191201316483
vegas : 0.017630042284
Topic: 2
good : 0.334071576485
food : 0.288834329446
buffet : 0.121685476147
vegas : 0.0908591029991
buffets : 0.0687850337051
like : 0.0296391073108
just : 0.0279054989018
better : 0.0194655775264
cravings : 0.0124419413529
really : 0.00631235612558
Topic: 3
like : 0.221771829965
buffet : 0.203521451042
really : 0.175687058668
food : 0.134966665712
buffets : 0.12411474932
cravings : 0.0357335152905
better : 0.0329937166968
vegas : 0.0318435879207
just : 0.0198223255357
good : 0.0195450998488
Topic: 4
just : 0.25289010453
cravings : 0.226586607043
good : 0.160367117655
buffet : 0.0862046578365
really : 0.0739690014008
food : 0.0646261760405
buffets : 0.0618617899702
vegas : 0.025253663251
like : 0.0249209358949
better : 0.0233199463785
