Topic: 0
just : 0.206887038196
burgers : 0.184349106009
good : 0.145584718949
fries : 0.0943194220122
like : 0.0890370384547
burger : 0.0861367132187
food : 0.0670479987336
delux : 0.057693425517
place : 0.0516757179236
time : 0.0172688209862
Topic: 1
delux : 0.247844882854
fries : 0.224594310341
place : 0.133162484933
burger : 0.119902655127
food : 0.0602263877791
like : 0.055792878199
burgers : 0.0527207905019
time : 0.050877173973
good : 0.0371616163287
just : 0.0177168199637
Topic: 2
burger : 0.324082884882
good : 0.150099494736
just : 0.110333296068
delux : 0.10782239739
food : 0.102580225547
place : 0.101927961318
fries : 0.0512812919104
time : 0.0294908443289
burgers : 0.01241604606
like : 0.00996555775874
Topic: 3
good : 0.187355891461
fries : 0.175676325612
burgers : 0.138097816736
like : 0.115074134168
burger : 0.113988420039
food : 0.0953630173132
delux : 0.0744452227492
just : 0.0726910699857
place : 0.0177744574751
time : 0.00953364446013
Topic: 4
place : 0.192477703811
time : 0.192314919621
burgers : 0.109213818217
like : 0.103528662124
just : 0.0884878894839
fries : 0.0804612869214
food : 0.0775923939347
burger : 0.0703706827809
good : 0.0687914694667
delux : 0.01676117364
