Topic: 0
good : 0.197905787945
pizza : 0.173773240619
ve : 0.146389449606
like : 0.122209830845
sure : 0.106144286057
service : 0.099725202467
food : 0.0676309080267
time : 0.0527397760075
sammy : 0.0171660902779
ordered : 0.01631542815
Topic: 1
good : 0.227218458001
ordered : 0.19893254213
like : 0.173147374504
pizza : 0.141023940954
food : 0.0974108449816
ve : 0.0565306730443
service : 0.0426544429625
time : 0.0301893735584
sammy : 0.0168078442491
sure : 0.0160845056147
Topic: 2
sammy : 0.258454410645
sure : 0.248561245964
food : 0.140974781217
ve : 0.128776880396
time : 0.0940526053751
service : 0.0595313992347
pizza : 0.0193449775794
good : 0.0170063590249
ordered : 0.0166916721791
like : 0.0166056683851
Topic: 3
time : 0.315601335343
sammy : 0.166871471038
service : 0.148045094342
good : 0.115511876333
like : 0.0665684933672
pizza : 0.0616951956806
food : 0.0543645123984
ordered : 0.0377554412303
sure : 0.0169687076829
ve : 0.0166178725847
Topic: 4
pizza : 0.38294807405
ordered : 0.143368303763
sammy : 0.113266304136
sure : 0.0801433808906
like : 0.0670944600719
good : 0.0599531695501
service : 0.0516344171973
ve : 0.0507873016282
food : 0.0406189455769
time : 0.0101856431361
