Topic: 0
sauce : 0.156777649001
time : 0.156721562422
order : 0.156660253621
taking : 0.102008540887
tells : 0.100683568605
point : 0.100649070067
rosati : 0.0888791726185
terrible : 0.0461868760774
agreed : 0.0457177299787
bring : 0.0457155767222
Topic: 1
rosati : 0.101923883232
taking : 0.101550536974
terrible : 0.101310100876
bring : 0.100983774736
sauce : 0.0998220439385
agreed : 0.0996517432325
order : 0.0993326928684
time : 0.0985272124924
tells : 0.0984641880957
point : 0.0984338235546
Topic: 2
taking : 0.22262444573
order : 0.168231563181
terrible : 0.103828318001
agreed : 0.10347118641
point : 0.1030530468
bring : 0.0946325196122
rosati : 0.0887216490882
sauce : 0.0389139724803
time : 0.0382989792659
tells : 0.0382243194321
Topic: 3
rosati : 0.389923388837
terrible : 0.0693032115049
bring : 0.0685910955372
taking : 0.0683795832691
agreed : 0.0678749320446
sauce : 0.0674807207237
order : 0.0674627332756
tells : 0.0670563201609
time : 0.0670349404194
point : 0.0668930742273
Topic: 4
terrible : 0.182774898668
bring : 0.179387123886
agreed : 0.146818443985
sauce : 0.144552227066
time : 0.0882273796498
tells : 0.0879875740281
rosati : 0.0750697766847
taking : 0.0322303224103
order : 0.03159537847
point : 0.0313568751527
