Topic: 0
good : 0.400973559896
really : 0.133476813514
rolls : 0.132086571322
place : 0.116242794584
sushi : 0.0763531555391
like : 0.055601477477
food : 0.0223710669806
nice : 0.02101175208
great : 0.0209968295226
service : 0.0208859790839
Topic: 1
sushi : 0.461310684129
great : 0.132327440167
rolls : 0.105101367304
like : 0.0839668010816
service : 0.059796699835
nice : 0.0421076396167
really : 0.0354481137756
good : 0.0350705848745
place : 0.0319972782969
food : 0.0128733909194
Topic: 2
food : 0.183483250564
service : 0.168316152867
great : 0.125092329017
good : 0.101921875267
like : 0.0899456253022
really : 0.0807656281452
sushi : 0.0798983185517
rolls : 0.0743097314598
nice : 0.0540804243204
place : 0.0421866645066
Topic: 3
place : 0.228453085082
like : 0.226796607002
rolls : 0.163141628556
nice : 0.0876563865358
really : 0.0766184912149
great : 0.0556997514242
service : 0.0522982524195
good : 0.0455027955476
sushi : 0.0439360068317
food : 0.0198969953868
Topic: 4
food : 0.260305730103
good : 0.152995980136
nice : 0.134058324484
sushi : 0.111828110805
really : 0.0847509813468
service : 0.0829423065726
place : 0.0824563607635
like : 0.0483890583903
great : 0.0293650503192
rolls : 0.0129080970803
