Topic: 0
metro : 0.442650490886
like : 0.180984133657
service : 0.161099569798
good : 0.0485013575584
just : 0.0466014976215
food : 0.0426194193228
time : 0.0338270687474
cheese : 0.0288216306322
garlic : 0.00758596956029
place : 0.00730886221692
Topic: 1
place : 0.315064228936
good : 0.136444728163
food : 0.100136813036
service : 0.0935083073441
like : 0.082497666213
garlic : 0.0678802287061
metro : 0.0662939693573
just : 0.0549537903339
cheese : 0.0419657885841
time : 0.0412544793272
Topic: 2
good : 0.279119256271
cheese : 0.208955234223
food : 0.168428936816
like : 0.0855436906934
metro : 0.0690121994467
time : 0.0541472328396
just : 0.0424940904257
place : 0.0403882290918
garlic : 0.0292336385496
service : 0.022677491643
Topic: 3
good : 0.211614947707
metro : 0.201447999508
time : 0.122200749223
service : 0.120185643205
cheese : 0.0828613193871
just : 0.079261971825
like : 0.0782710637669
place : 0.0629685526749
garlic : 0.0306771244676
food : 0.0105106282353
Topic: 4
garlic : 0.264237558931
just : 0.186748338284
time : 0.158554735547
service : 0.107264393076
good : 0.0747542856898
metro : 0.0608956202947
cheese : 0.0567474849004
like : 0.0525542063617
food : 0.023594788892
place : 0.0146485880238
