Topic: 0
rice : 0.102183991241
chinese : 0.101710885045
fried : 0.101008696122
yang : 0.100726820974
order : 0.0997495917203
house : 0.0996263856574
just : 0.0990117883975
lady : 0.0988151546145
place : 0.0987032181833
like : 0.0984634680449
Topic: 1
place : 0.154561668547
rice : 0.133059291207
yang : 0.0984890413242
just : 0.0981194329217
like : 0.0980588945458
lady : 0.0979209261985
chinese : 0.0931049424281
fried : 0.0927759130966
house : 0.0918802830609
order : 0.04202960667
Topic: 2
order : 0.211837063011
yang : 0.21039141297
house : 0.194081751018
rice : 0.0559411048865
chinese : 0.0557486990108
fried : 0.0548601291125
just : 0.0546975801212
like : 0.0543204907193
lady : 0.0541604183826
place : 0.0539613507688
Topic: 3
rice : 0.188690864434
order : 0.182452640883
fried : 0.126230156986
lady : 0.122197996884
like : 0.122190700907
just : 0.077912658232
place : 0.0777438967105
chinese : 0.0345914451965
yang : 0.0342772901333
house : 0.0337123496337
Topic: 4
chinese : 0.217560394651
rice : 0.179247620285
fried : 0.137172827212
house : 0.106587555924
yang : 0.0825858358646
just : 0.0823314139272
lady : 0.0570419685675
place : 0.0570354990178
like : 0.0569841532517
order : 0.0234527312995
