Topic: 0
times : 0.205096232038
answered : 0.205081196672
took : 0.204931752383
care : 0.0557153016482
vets : 0.055601924047
staff : 0.0553116753663
ve : 0.0548088318567
service : 0.0547304207618
time : 0.054474736946
vet : 0.0542479282802
Topic: 1
answered : 0.187084293008
vet : 0.186100341411
time : 0.169646198168
vets : 0.148708648358
care : 0.052356722696
ve : 0.0519540827028
staff : 0.0515173988301
service : 0.0509587186839
times : 0.0509331195423
took : 0.0507404766003
Topic: 2
took : 0.180876594242
times : 0.180708526472
care : 0.165347722097
time : 0.164657176943
vets : 0.0531727705817
ve : 0.0517003073345
staff : 0.051495283181
answered : 0.0507087588421
service : 0.0506995303131
vet : 0.050633329993
Topic: 3
vets : 0.301160391168
staff : 0.19689486056
care : 0.13020558845
ve : 0.120690073961
service : 0.114384039503
took : 0.0274924630211
times : 0.0273973925975
time : 0.0273350490426
answered : 0.0272616090767
vet : 0.02717853262
Topic: 4
ve : 0.221072184704
care : 0.153798293786
service : 0.112328504472
vet : 0.112118677077
staff : 0.102678874708
time : 0.102592866813
vets : 0.0908575339856
answered : 0.034883101748
took : 0.0348354391855
times : 0.0348345235198
