Topic: 0
just : 0.243901399401
scottsdale : 0.23389382232
dive : 0.110929329674
bar : 0.0968059142043
good : 0.0832959832049
don : 0.0806600019833
place : 0.078600986008
great : 0.0249408144094
rogue : 0.0235379821982
drinks : 0.0234337665972
Topic: 1
great : 0.273782919696
bar : 0.173660794671
rogue : 0.161834035881
good : 0.117480761287
place : 0.112662113517
drinks : 0.0838602322377
don : 0.0317131274333
dive : 0.0276280564687
just : 0.0087440323164
scottsdale : 0.00863392649193
Topic: 2
dive : 0.204547678248
place : 0.141522277023
bar : 0.131073950133
just : 0.119534799972
scottsdale : 0.114833421718
drinks : 0.103481230496
don : 0.0751326046871
rogue : 0.0700053850468
great : 0.0205111776912
good : 0.0193574749854
Topic: 3
bar : 0.367648549789
drinks : 0.135510157748
place : 0.127923343618
just : 0.108562254238
good : 0.0816677359906
don : 0.06174357078
dive : 0.0595449964097
great : 0.036708676559
rogue : 0.0105239355862
scottsdale : 0.0101667792812
Topic: 4
don : 0.213797309994
place : 0.164807530197
dive : 0.128882600907
scottsdale : 0.110876455848
rogue : 0.108511534585
bar : 0.0796726412999
great : 0.0716601102218
good : 0.0605551072849
drinks : 0.0467704132632
just : 0.0144662963991
