Topic: 0
great : 0.229783423003
best : 0.20190789198
chinese : 0.179783723594
food : 0.150361320092
delicious : 0.105341928827
recommend : 0.026863513588
try : 0.026822334392
order : 0.0264153957712
healthy : 0.0263943551897
like : 0.0263261135623
Topic: 1
chinese : 0.164105278801
food : 0.156037788187
best : 0.150066002959
like : 0.140287622976
great : 0.0996342478549
healthy : 0.0824292819318
try : 0.081706949028
recommend : 0.0814369139699
delicious : 0.0221888556513
order : 0.0221070586395
Topic: 2
food : 0.206722630252
order : 0.155961716299
try : 0.153439154566
delicious : 0.114104125126
like : 0.100579402046
great : 0.0761578152579
healthy : 0.0620788896092
recommend : 0.0589666910554
chinese : 0.0512999682277
best : 0.0206896075601
Topic: 3
recommend : 0.383122330537
food : 0.0714905874536
great : 0.0702687114752
best : 0.0695617974298
try : 0.0691339181013
chinese : 0.0683400628023
delicious : 0.067220245057
healthy : 0.0671021039997
order : 0.0670016539226
like : 0.0667585892211
Topic: 4
healthy : 0.176340010442
order : 0.139945745064
delicious : 0.139772319055
try : 0.124495659325
best : 0.117364446664
chinese : 0.105788955346
recommend : 0.0882651248869
food : 0.0369066628105
great : 0.0360842729728
like : 0.0350368034344
