Topic: 0
food : 0.18943438427
place : 0.14734334639
chipotle : 0.128703686358
great : 0.121893715262
good : 0.116554501303
wife : 0.0955107203797
chicken : 0.0952749754747
just : 0.0362629302421
sweet : 0.0345836812981
mexican : 0.0344380590223
Topic: 1
food : 0.213346997925
just : 0.18438870841
chicken : 0.129240629513
sweet : 0.12916426733
chipotle : 0.110190083516
great : 0.10430197202
good : 0.032503833344
wife : 0.0324398734292
place : 0.0324297672395
mexican : 0.0319938672732
Topic: 2
wife : 0.266873430093
place : 0.25209677169
just : 0.062186821509
food : 0.062027495503
great : 0.0598573258221
good : 0.0597443372126
sweet : 0.0594046139043
chipotle : 0.0593225770483
mexican : 0.0592738418167
chicken : 0.0592127854019
Topic: 3
just : 0.215476314664
food : 0.211078212382
place : 0.130084070052
chipotle : 0.0941915366625
mexican : 0.0941307107223
great : 0.0625384704966
sweet : 0.0609517811274
good : 0.0554507745063
chicken : 0.0548246595182
wife : 0.0212734698683
Topic: 4
good : 0.289767192588
great : 0.125810897173
sweet : 0.115570087198
food : 0.101896288505
wife : 0.0942240540468
mexican : 0.093829761908
chicken : 0.0838530266887
just : 0.051927520452
place : 0.0216835351886
chipotle : 0.0214376362517
