Topic: 0
pizza : 0.229337839621
good : 0.200155362136
place : 0.190408570315
little : 0.138447634378
food : 0.0936340692125
great : 0.0666833659062
just : 0.0376646421259
try : 0.0152698970072
ve : 0.0142897584631
like : 0.0141088608365
Topic: 1
great : 0.202256912796
little : 0.189970821643
food : 0.154613799877
good : 0.111175362745
try : 0.109548822517
ve : 0.0589025214832
just : 0.0587020495703
like : 0.053520327897
pizza : 0.0456339998245
place : 0.0156753816473
Topic: 2
place : 0.263804236763
good : 0.194061243631
try : 0.123877743226
little : 0.1183085785
just : 0.104861462828
pizza : 0.0701017578432
ve : 0.0593168264919
like : 0.0381358193761
great : 0.0139425259896
food : 0.0135898053517
Topic: 3
ve : 0.24359651463
like : 0.210749680246
try : 0.128311468565
place : 0.111346999698
pizza : 0.0905870015374
great : 0.0664298336619
just : 0.0662110885996
little : 0.0444663218111
good : 0.0202948490052
food : 0.0180062422468
Topic: 4
pizza : 0.456549950195
try : 0.142504445523
good : 0.119093769867
just : 0.0993858888585
like : 0.061542916833
place : 0.0256112371351
little : 0.0251641406487
ve : 0.0236125189437
great : 0.0235292897661
food : 0.0230058422297
