Topic: 0
right : 0.260880077651
service : 0.204959322566
bar : 0.192530628813
really : 0.133578234323
just : 0.0355009059644
like : 0.0348294476403
place : 0.0347535966579
food : 0.0345307730972
time : 0.0343097749806
came : 0.0341272383068
Topic: 1
just : 0.27069868834
bar : 0.151157953849
came : 0.0869913070135
service : 0.0775350959036
like : 0.0737856010666
place : 0.0735607404043
right : 0.0727797374377
time : 0.0726404130434
food : 0.061235861233
really : 0.0596146017087
Topic: 2
like : 0.368673808616
food : 0.15070721609
place : 0.0946916894545
really : 0.0944520813644
bar : 0.0876531735237
service : 0.0797964707148
just : 0.0315862166532
came : 0.0311343653981
time : 0.0307232063598
right : 0.0305817718255
Topic: 3
came : 0.290530855564
time : 0.289324316907
just : 0.0543892119712
like : 0.0533102113692
bar : 0.0531913717976
place : 0.0530101366501
service : 0.052348149388
food : 0.0517024848317
right : 0.0511654905687
really : 0.0510277709529
Topic: 4
service : 0.193250528819
place : 0.19206591476
food : 0.162297537203
really : 0.0954461033095
bar : 0.0867193969615
like : 0.0702745377551
came : 0.0658440191692
just : 0.0633785138667
time : 0.0534117290289
right : 0.0173117191272
