Topic: 0
dishes : 0.102884388327
quick : 0.101902135313
bad : 0.100686095988
thai : 0.100426240732
order : 0.100165877921
tom : 0.0998984617319
ordered : 0.098838089435
pretty : 0.0986727202752
soup : 0.0985141608505
spicy : 0.0980118294255
Topic: 1
quick : 0.169117539606
thai : 0.153504040971
dishes : 0.127384355529
tom : 0.107959713222
ordered : 0.0993862208751
spicy : 0.0991633841443
soup : 0.0925263238791
bad : 0.0612114917901
pretty : 0.0601626895499
order : 0.0295842404325
Topic: 2
order : 0.232432403054
quick : 0.146494798488
pretty : 0.131478385555
ordered : 0.0828685119014
thai : 0.0707697917326
bad : 0.070701427054
spicy : 0.0694101539138
tom : 0.0693321772756
soup : 0.0645093639255
dishes : 0.0620029870999
Topic: 3
tom : 0.221062292319
soup : 0.203395776884
dishes : 0.19156426917
quick : 0.055906601652
bad : 0.0558400157364
thai : 0.055100411094
order : 0.0546891720097
pretty : 0.0545752143835
spicy : 0.0539675484086
ordered : 0.053898698343
Topic: 4
dishes : 0.335133603428
bad : 0.217871029715
thai : 0.179138760464
quick : 0.0389586156674
order : 0.0386810598446
tom : 0.0383693062304
soup : 0.0381040901571
pretty : 0.0380158126169
spicy : 0.0378745451712
ordered : 0.0378531767053
