Topic: 0
good : 0.299257467384
eat : 0.221271017202
bbq : 0.170549238599
barbecue : 0.136813566158
place : 0.0650261357948
food : 0.0373831295933
lunch : 0.0365983909686
big : 0.0114137051366
buffet : 0.010843740318
don : 0.0108436088453
Topic: 1
barbecue : 0.298917874993
don : 0.161849067627
place : 0.101528643092
lunch : 0.0915724991031
food : 0.0907636724749
good : 0.0838464739876
buffet : 0.0741607451158
bbq : 0.0625036189664
eat : 0.0283098297294
big : 0.00654757491024
Topic: 2
barbecue : 0.329057023471
place : 0.298494933038
bbq : 0.217093014608
good : 0.0580598867898
lunch : 0.016949076725
big : 0.0168345830397
don : 0.016618524461
buffet : 0.0159814251158
food : 0.0156721486667
eat : 0.0152393840854
Topic: 3
big : 0.20678601286
lunch : 0.189624477457
buffet : 0.16720914106
place : 0.10459064533
bbq : 0.097438687804
barbecue : 0.0932764160123
don : 0.0607898836513
food : 0.0450036557136
eat : 0.0255588990514
good : 0.00972218106013
Topic: 4
big : 0.22763794658
bbq : 0.192549144029
food : 0.17932748613
lunch : 0.16929588239
place : 0.0963257973924
barbecue : 0.0348525394106
good : 0.0259766651163
buffet : 0.0250958906412
don : 0.0250786676251
eat : 0.0238599806855
