Topic: 0
place : 0.238962447004
furniture : 0.235160870509
delivery : 0.156949138146
right : 0.0921074684718
walker : 0.0908774627455
person : 0.0374389556604
chair : 0.0372933839836
legs : 0.0371596580436
said : 0.0370317961183
don : 0.0370188193186
Topic: 1
legs : 0.205027875712
furniture : 0.199466917959
said : 0.158954118175
person : 0.135192780818
delivery : 0.0747518489117
chair : 0.0702599253672
walker : 0.0700090343414
right : 0.0292568614714
place : 0.0286012758887
don : 0.0284793613555
Topic: 2
right : 0.296087112585
furniture : 0.163703175101
don : 0.161304176205
person : 0.140060742042
chair : 0.0399511420488
place : 0.03989280527
legs : 0.0398432582589
delivery : 0.039778782534
said : 0.0397426010462
walker : 0.0396362049081
Topic: 3
chair : 0.219155606586
don : 0.111726202723
right : 0.108662637767
walker : 0.103078157565
person : 0.0961855409622
said : 0.0954174394441
place : 0.0765695435576
delivery : 0.0762355806434
legs : 0.0600962247243
furniture : 0.0528730660266
Topic: 4
furniture : 0.104916929492
right : 0.101703935267
place : 0.100420650136
chair : 0.0999022853676
person : 0.0995272352465
delivery : 0.0988451975168
said : 0.0988062599365
legs : 0.0986676694869
don : 0.0986318504744
walker : 0.098577987077
