Topic: 0
love : 0.27040475125
ve : 0.144396611338
egg : 0.106858984836
know : 0.106702365866
ll : 0.106572020232
mex : 0.053786743262
like : 0.0531185753674
burrito : 0.0528450578241
asada : 0.052721830552
good : 0.0525930594731
Topic: 1
mex : 0.206754907206
good : 0.206512252964
like : 0.205778255842
burrito : 0.0548078718372
ve : 0.0546448648566
love : 0.0546165218576
asada : 0.0542985838872
egg : 0.0542753249518
ll : 0.0541977848364
know : 0.0541136317604
Topic: 2
asada : 0.178659699948
love : 0.178480185402
know : 0.178075907353
ve : 0.158957970651
mex : 0.051609474603
burrito : 0.0511141371257
like : 0.0510338644812
good : 0.0509851704741
egg : 0.0506918567453
ll : 0.0503917332156
Topic: 3
burrito : 0.272217463926
ll : 0.124676685288
good : 0.124377607442
asada : 0.124217020918
egg : 0.109454624721
ve : 0.0983773863011
mex : 0.0370175812846
love : 0.0367888150675
like : 0.0365418660106
know : 0.0363309490417
Topic: 4
mex : 0.32182163168
like : 0.191618081394
love : 0.0613825167206
ve : 0.0611929682252
burrito : 0.060914530965
asada : 0.0608868453929
good : 0.060864442923
egg : 0.0605168729206
know : 0.0605016622086
ll : 0.06030044757
