Topic: 0
good : 0.255442413107
chinese : 0.19570330888
food : 0.171404992031
time : 0.143700924539
place : 0.0606218229275
dim : 0.0489256625423
sum : 0.048743816133
great : 0.0411749843964
just : 0.0225086746289
service : 0.0117734008153
Topic: 1
great : 0.330233829158
food : 0.168687570894
place : 0.132244934367
good : 0.07911689831
service : 0.0744612136385
sum : 0.069803036542
dim : 0.0681977096507
time : 0.0481029586613
chinese : 0.0154951911415
just : 0.0136566576368
Topic: 2
dim : 0.234667566649
sum : 0.231493290138
just : 0.130222414426
good : 0.111353003635
service : 0.0860162794216
food : 0.0736957727387
place : 0.0436424751284
chinese : 0.0395710687694
time : 0.0377984332475
great : 0.0115396958466
Topic: 3
dim : 0.155569577874
sum : 0.155278948353
food : 0.138612625428
place : 0.129543869866
service : 0.0969174357232
time : 0.0923798184135
good : 0.0709109671727
chinese : 0.0600695789905
great : 0.0580786783125
just : 0.0426384998664
Topic: 4
place : 0.229258569183
good : 0.150423235289
sum : 0.133190206898
dim : 0.133095561027
chinese : 0.130223484521
food : 0.089867656016
service : 0.0595908863755
time : 0.0342517815609
just : 0.0318450712945
great : 0.00825354783497
