Topic: 0
great : 0.223563407407
just : 0.187514397539
good : 0.179206842579
delicious : 0.125297777984
indonesian : 0.0744969566385
like : 0.0680173200904
food : 0.0569701044119
love : 0.0515212029276
place : 0.0240326170193
bandung : 0.00937937340323
Topic: 1
food : 0.302229798718
bandung : 0.190760485085
just : 0.120290255319
like : 0.111641426711
delicious : 0.0897737014186
place : 0.085817542164
indonesian : 0.0367952567262
love : 0.0366914705931
great : 0.0135788165392
good : 0.0124212467251
Topic: 2
bandung : 0.19732031173
good : 0.152916137175
indonesian : 0.120696571301
place : 0.10652739042
love : 0.097909114059
delicious : 0.0912625273221
food : 0.0783833683168
great : 0.0744420216559
like : 0.0450847051594
just : 0.0354578528604
Topic: 3
place : 0.200204212133
food : 0.183584583335
like : 0.159636932773
bandung : 0.14730941979
love : 0.144515289839
great : 0.0591410569412
delicious : 0.0572585264296
just : 0.0213097238623
indonesian : 0.020725138568
good : 0.00631511632818
Topic: 4
like : 0.168780638969
food : 0.151189028164
delicious : 0.121941069003
indonesian : 0.104167336505
just : 0.10174588143
great : 0.0902845246384
love : 0.0866574999453
bandung : 0.0780487958326
place : 0.0514331984261
good : 0.0457520270856
